budget,id,original_language,popularity,revenue,runtime,status,vote_average,vote_count,release_year,genres_count,keywords_count,production_companies_count,production_countries_count,spoken_languages_count
-0.6887601390299083,26791,7,-0.6667712133713726,-0.4999285155652451,0.536418906689063,1,1.0111685069343492,-0.5558863432966881,2001,1,1,1,1,1
-0.6887601390299083,56666,12,-0.6742228050394657,-0.501331210202193,2.7925559336500196,1,0.006553805395560882,-0.5534561257022604,2000,1,1,1,1,1
-0.6887601390299083,8675,7,-0.5163601785937453,-0.5051619056043177,-0.5695306163310139,1,0.09027169719046034,-0.46596829230286596,1997,1,1,1,1,1
-0.713319210512522,13132,7,-0.5605529642092247,-0.5051619056043177,0.049801116560229196,1,-0.16088197819423655,-0.5348244574783153,2003,1,1,1,1,1
-0.713319210512522,47686,7,-0.6457664067606205,-0.5051619056043177,-0.4368166735686046,1,1.3460400741139456,-0.5510259081078328,1997,1,1,1,1,1
-0.6887601390299083,46989,7,-0.6544301001173719,-0.5023124854193746,-0.65800657817262,1,0.5088611561649554,-0.5485956905134052,2002,1,1,1,1,1
-0.713319210512522,192132,7,-0.15470217802997974,-0.5051619056043177,-0.3041027308061954,1,0.2577074807802585,-0.2772213924689872,2014,1,1,1,1,1
-0.713319210512522,24424,11,-0.6592929976496943,-0.5051619056043177,0.5806568876098661,1,0.5925790479598542,-0.5372546750727429,2009,1,1,1,1,1
-0.713319210512522,13198,7,-0.40704247467398047,-0.5051619056043177,-0.8349585018558323,1,0.5088611561649554,-0.4295150283864516,2006,1,1,1,1,1
-0.713319210512522,244267,7,0.5049170793796145,-0.5030956338188258,-0.03867484528137695,1,1.1786042905241474,0.3019804675362632,2014,1,1,1,1,1
-0.6887601390299083,21413,7,-0.5120560089864221,-0.5051619056043177,-1.2331003301430599,1,-0.41203565357893424,-0.5453554003875016,2003,1,1,1,1,1
-0.6887601390299083,123678,14,-0.3962139974372411,-0.5024317741846601,0.3594669830058507,1,1.1786042905241474,-0.38901140181265786,2012,1,1,1,1,1
-0.6887601390299083,13362,7,-0.6520452513033239,-0.5034752146616094,-0.03867484528137695,1,0.42514326437005595,-0.5161927892543702,2007,1,1,1,1,1
-0.6887601390299083,39183,7,-0.6618655664731993,-0.5051619056043177,-0.4368166735686046,1,-1.1654966797330248,-0.5566964158281639,2006,1,1,1,1,1
-0.713319210512522,62402,7,-0.6746242090114626,-0.5051619056043177,0.5806568876098661,1,-2.7561366238361065,-0.5566964158281639,2004,1,1,1,1,1
-0.713319210512522,206412,7,-0.6538833483014822,-0.5051619056043177,-0.7464825400142261,1,-1.7515219222973182,-0.5583165608911157,2000,1,1,1,1,1
-0.6887601390299083,201132,7,-0.6163563832897282,-0.5051619056043177,-0.65800657817262,1,0.9274506151394505,-0.5356345300097912,2013,1,1,1,1,1
-0.6973558140488231,251471,7,-0.6242987439644608,-0.5051619056043177,-0.6137685972518169,1,0.2577074807802585,-0.5145726441914185,2015,1,1,1,1,1
-0.6887601390299083,112456,7,-0.6648418967704942,-0.5051619056043177,0.3152290020850476,1,-1.1654966797330248,-0.5550762707652122,2012,1,1,1,1,1
-0.713319210512522,20296,7,-0.6476679677070529,-0.5051619056043177,4.119695361274112,1,-2.2538292730667124,-0.5542661982337362,2005,1,1,1,1,1
-0.713319210512522,25983,7,-0.404352910894816,-0.5051619056043177,-0.5252926354102108,1,-0.07716408639933783,-0.39954234472184424,2009,1,1,1,1,1
-0.713319210512522,66195,7,-0.471035352050506,-0.5050705890565804,-0.6137685972518169,1,0.09027169719046034,-0.44976684167334846,2010,1,1,1,1,1
-0.713319210512522,16155,7,-0.6381465523312039,-0.5051619056043177,-0.8349585018558323,1,0.17398958898535907,-0.5461654729189775,1998,1,1,1,1,1
-0.6887601390299083,46727,7,-0.664887223671639,-0.5051619056043177,-0.1271508071229831,1,-0.7469072207585299,-0.5534561257022604,1999,1,1,1,1,1
-0.713319210512522,55180,7,-0.6542484153125058,-0.5051619056043177,-0.39257869264780154,1,-0.07716408639933783,-0.5566964158281639,1998,1,1,1,1,1
-0.713319210512522,29015,7,-0.39093206181950846,-0.5051619056043177,-1.1003863873806508,1,-0.4957535453738329,-0.5502158355763569,2000,1,1,1,1,1
-0.713319210512522,91122,7,-0.672165648974679,-0.5051619056043177,0.49218092576825995,1,-1.4166503551177219,-0.5550762707652122,2009,1,1,1,1,1
-0.6887601390299083,18206,7,-0.6071857327473571,-0.5051003851486867,-1.277338311063863,1,0.09027169719046034,-0.542925182793074,2006,1,1,1,1,1
-0.6887601390299083,320146,7,-0.6283588021194325,-0.5051619056043177,-0.4368166735686046,1,-0.5794714371687316,-0.5388748201356947,2016,1,1,1,1,1
-0.6887601390299083,13856,7,-0.6359592621674298,-0.5051176781815333,-1.1446243683014539,1,0.42514326437005595,-0.5332043124153636,2006,1,1,1,1,1
-0.713319210512522,219716,7,-0.6583605585404295,-0.5051619056043177,-0.4810546544894077,1,-5.100237594093279,-0.5583165608911157,1999,1,1,1,1,1
-0.713319210512522,43630,7,-0.674927635208932,-0.5051619056043177,-0.4368166735686046,2,-1.0817787879381262,-0.5575064883596398,2005,1,1,1,1,1
-0.713319210512522,56491,7,-0.6620718007300724,-0.5051619056043177,-0.8349585018558323,1,-2.3375471648616113,-0.5518359806393086,2006,1,1,1,1,1
-0.713319210512522,99826,7,-0.6724836602499092,-0.5051619056043177,-0.4810546544894077,1,1.5971937494986426,-0.5583165608911157,2002,1,1,1,1,1
-0.6887601390299083,186935,8,-0.5614790852136836,-0.5051619056043177,-0.08291282620218003,1,0.09027169719046034,-0.5332043124153636,2013,1,1,1,1,1
-0.713319210512522,357441,7,-0.6736890666334748,-0.5051619056043177,-4.727900822886503,1,1.5971937494986426,-0.5583165608911157,2015,1,1,1,1,1
-0.6912160461781697,19344,7,-0.4509576723116445,-0.5051619056043177,-1.3658142729054692,1,0.2577074807802585,-0.5145726441914185,2006,1,1,1,1,1
-0.6887601390299083,242083,7,-0.5612076896072451,-0.5051619056043177,-0.4810546544894077,1,-0.9980608961432268,-0.5404949651986464,2014,1,1,1,1,1
-0.713319210512522,18869,7,-0.6361020639093862,-0.5051619056043177,-0.3483407117269985,1,-0.5794714371687316,-0.5526460531707845,2006,1,1,1,1,1
-0.713319210512522,26673,7,-0.6509363767598525,-0.5051619056043177,-1.0119104255390445,1,-2.170111381271813,-0.5558863432966881,2009,1,1,1,1,1
-0.713319210512522,41830,7,-0.6718558418056891,-0.5051619056043177,-0.5695306163310139,1,0.006553805395560882,-0.5542661982337362,1965,1,1,1,1,1
-0.713319210512522,37694,7,-0.6748307890352654,-0.5051619056043177,-0.8791964827766353,1,-0.4957535453738329,-0.5566964158281639,2004,1,1,1,1,1
-0.713319210512522,63287,7,-0.5828915196011668,-0.5051619056043177,-0.6137685972518169,1,0.006553805395560882,-0.5210532244432254,2008,1,1,1,1,1
-0.713319210512522,335874,7,-0.6679100439042968,-0.5051619056043177,-0.7464825400142261,1,-1.3329324633228232,-0.5575064883596398,2015,1,1,1,1,1
-0.713319210512522,34592,7,-0.6264224758798889,-0.5051619056043177,-0.65800657817262,1,-1.1654966797330248,-0.5340143849468394,2009,1,1,1,1,1
-0.6887601390299083,92635,7,-0.655033620576443,-0.5051619056043177,-0.9676724446182415,1,-1.0817787879381262,-0.5502158355763569,2012,1,1,1,1,1
-0.713319210512522,258755,8,-0.6367962067373896,-0.5051619056043177,-0.4810546544894077,1,1.2623221823190462,-0.5380647476042187,2014,1,1,1,1,1
-0.6887601390299083,96534,5,-0.6707462128616439,-0.5051619056043177,-0.7464825400142261,1,-0.32831776178403477,-0.5566964158281639,2011,1,1,1,1,1
-0.713319210512522,21283,7,-0.6652493673804389,-0.5051619056043177,-0.9676724446182415,1,-0.914343004348328,-0.5558863432966881,2009,1,1,1,1,1
-0.6887601390299083,272724,7,-0.6611346780505785,-0.5051619056043177,-1.0119104255390445,1,-2.42126505665651,-0.5566964158281639,2014,1,1,1,1,1
-0.713319210512522,84178,7,-0.4490333536145678,-0.5051619056043177,-1.0561484064598476,1,-0.9980608961432268,-0.49594097596747333,2012,1,1,1,1,1
-0.713319210512522,101179,7,-0.46560178191743173,-0.5051619056043177,-0.5252926354102108,1,-0.32831776178403477,-0.4643481472399142,2012,1,1,1,1,1
-0.713319210512522,52462,7,-0.6351914395500482,-0.5051619056043177,-0.5695306163310139,1,-0.6631893289636311,-0.5566964158281639,2006,1,1,1,1,1
-0.6887601390299083,269057,7,-0.6449803527960375,-0.5051619056043177,-0.7464825400142261,1,0.42514326437005595,-0.5526460531707845,2014,1,1,1,1,1
-0.7133191859534506,287524,7,-0.6171102180631367,-0.5051619056043177,-0.5252926354102108,1,-1.7515219222973182,-0.5251035871006048,2014,1,1,1,1,1
-0.713319210512522,206213,7,-0.5681242541017003,-0.5051619056043177,-0.6137685972518169,1,-2.170111381271813,-0.5315841673524118,2013,1,1,1,1,1
-0.713319210512522,248402,7,-0.6550070593895724,-0.5051619056043177,-0.7464825400142261,1,-1.6678040305024195,-0.5534561257022604,2014,1,1,1,1,1
-0.6899880926040389,29146,7,-0.6699583671956982,-0.5001590483965872,-0.17138878804378618,1,0.42514326437005595,-0.536444602541267,1968,1,1,1,1,1
-0.6899880926040389,207769,7,-0.445769690998712,-0.5051619056043177,-0.8791964827766353,1,-0.32831776178403477,-0.4845999605268111,2013,1,1,1,1,1
-0.6899880926040389,271185,7,-0.3934253242826886,-0.5051619056043177,-0.3041027308061954,1,-0.4957535453738329,-0.43356539104383096,2014,1,1,1,1,1
-0.713319210512522,29731,7,-0.6667477640868691,-0.5051619056043177,-0.7464825400142261,1,-0.914343004348328,-0.5583165608911157,2007,1,1,1,1,1
-0.6908967782488956,292539,5,-0.650563702876376,-0.5051619056043177,-1.0561484064598476,1,1.0948863987292488,-0.5526460531707845,2014,1,1,1,1,1
-0.6909704554633435,654,7,-0.17215111753594248,-0.4462083845365276,0.049801116560229196,1,1.5971937494986426,-0.2699307396857043,1954,1,1,1,1,1
-0.6904792740336912,91070,7,-0.4877873825930279,-0.5049721182534218,-0.3041027308061954,1,-0.6631893289636311,-0.5056618463451839,2011,1,1,1,1,1
-0.6923823564828789,2009,26,-0.38418376008637656,-0.49788002195095027,0.27099102116424456,1,1.0111685069343492,-0.4327553185123551,2007,1,1,1,1,1
-0.713319210512522,323270,7,-0.6632326031797098,-0.5051619056043177,-4.727900822886503,1,-0.914343004348328,-0.5575064883596398,2015,1,1,1,1,1
-0.6899880926040389,2652,7,0.13911481069682272,-0.46203857787265884,-0.17138878804378618,1,0.5925790479598542,0.008734211141996571,2005,1,1,1,1,1
-0.6912160461781697,9813,7,-0.5467895544066799,-0.5028196085203931,-0.4810546544894077,1,0.006553805395560882,-0.4999913386248527,2005,1,1,1,1,1
-0.713319210512522,60421,9,-0.6019459806950449,-0.5051619056043177,0.005563135639426123,1,1.0948863987292488,-0.5404949651986464,2011,1,1,1,1,1
-0.713319210512522,157354,7,-0.016507371778025467,-0.39839566652244096,-0.9676724446182415,1,1.0111685069343492,-0.24319834614700042,2013,1,1,1,1,1
-0.713319210512522,127867,7,-0.34113134523832617,-0.5051619056043177,-0.3041027308061954,1,-0.24459986998913602,-0.4295150283864516,2012,1,1,1,1,1
-0.6922475271804395,3170,7,0.8222833421192989,1.1372288435670797,-1.6312421584302876,1,0.5925790479598542,0.5790252733010123,1942,1,1,1,1,1
-0.713319210512522,14014,7,-0.6454927479524604,-0.5051619056043177,-0.8349585018558323,1,0.34142537257515726,-0.5469755454504535,2007,1,1,1,1,1
-0.6924439997523003,15708,7,-0.5050518397253299,-0.5001266669469424,0.005563135639426123,1,0.5088611561649554,-0.5137625716599425,2003,1,1,1,1,1
-0.713319210512522,146882,10,-0.6753471447947008,-0.5051619056043177,-1.277338311063863,1,-5.100237594093279,-0.5591266334225915,2011,1,1,1,1,1
-0.6887601390299083,215918,7,-0.6700465063294084,-0.5051619056043177,-0.7464825400142261,1,-0.914343004348328,-0.5583165608911157,2013,1,1,1,1,1
-0.6924439997523003,84200,7,-0.22801520299592554,-0.4975227513312959,-0.9676724446182415,1,-0.24459986998913602,-0.4700186549602453,2012,1,1,1,1,1
-0.713319210512522,84184,7,-0.37895645564353264,-0.4861566844171958,-0.7022445590934231,1,0.2577074807802585,-0.427084810792024,2012,1,1,1,1,1
-0.713319210512522,45767,7,-0.6648954592112368,-0.5051619056043177,-0.5252926354102108,1,-0.7469072207585299,-0.5518359806393086,2002,1,1,1,1,1
-0.713319210512522,14823,7,-0.5793675573539793,-0.5051619056043177,-0.9676724446182415,1,0.34142537257515726,-0.5315841673524118,2006,1,1,1,1,1
-0.713319210512522,367551,7,-0.5176825484996129,-0.5051619056043177,-0.9234344636974384,1,-0.914343004348328,-0.5089021364710873,2015,1,1,1,1,1
-0.713319210512522,343409,7,-0.6597248605448598,-0.5051619056043177,-0.7464825400142261,1,-3.4258797581952987,-0.5583165608911157,2015,1,1,1,1,1
-0.6936719533264311,60243,9,-0.2968229163015486,-0.5051619056043177,0.7133708303722753,1,1.3460400741139456,-0.17920261616040634,2011,1,1,1,1,1
-0.713319210512522,57294,7,-0.672176116282641,-0.5051619056043177,-0.6137685972518169,2,0.7600148315496523,-0.5583165608911157,2009,1,1,1,1,1
-0.713319210512522,11446,7,-0.4910513281090989,-0.5051619056043177,-0.8349585018558323,1,0.6762969397547536,-0.4756891626805764,1995,1,1,1,1,1
-0.6936719533264311,47889,7,-0.6568962041598938,-0.4990120892212381,0.3152290020850476,1,-0.41203565357893424,-0.5510259081078328,1993,1,1,1,1,1
-0.6936719533264311,25461,7,-0.5610426330483607,-0.4878681604027197,-0.8349585018558323,1,1.4297579659088444,-0.5485956905134052,2002,1,1,1,1,1
-0.713319210512522,905,5,-0.6182349350186587,-0.5051619056043177,0.09403909748103227,1,1.2623221823190462,-0.5226733695061772,1929,1,1,1,1,1
-0.713319210512522,279759,7,-0.6753569205688035,-0.5051619056043177,-4.727900822886503,1,-5.100237594093279,-0.5591266334225915,2008,1,1,1,1,1
-0.713319210512522,78705,7,-0.674358502842685,-0.5051619056043177,-1.0561484064598476,1,1.4297579659088444,-0.5566964158281639,2004,1,1,1,1,1
-0.713319210512522,25212,7,-0.6073242909860854,-0.5051619056043177,-0.2598647498853923,1,0.006553805395560882,-0.5534561257022604,2000,1,1,1,1,1
-0.6936719533264311,26899,7,-0.5092129875571959,-0.5047759319890934,-0.5695306163310139,1,1.0111685069343492,-0.5404949651986464,2003,1,1,1,1,1
-0.713319210512522,146269,7,-0.6754204473837921,-0.5051619056043177,-0.8791964827766353,1,-5.100237594093279,-0.5591266334225915,2000,1,1,1,1,1
-0.713319210512522,292483,7,-0.6382646788877242,-0.5051619056043177,-0.7464825400142261,1,-2.002675597682015,-0.5388748201356947,2014,1,1,1,1,1
-0.6936719533264311,14451,22,-0.3233415738397744,-0.49297411258041746,-0.7022445590934231,1,0.006553805395560882,-0.3071940761335945,2009,1,1,1,1,1
-0.6941631347560833,10105,7,-0.4868675796933749,-0.5051619056043177,-0.7464825400142261,1,0.42514326437005595,-0.47973952533795583,2003,1,1,1,1,1
-0.713319210512522,211557,7,-0.6654362386892503,-0.5051619056043177,-4.108569089995259,1,-0.16088197819423655,-0.5526460531707845,2012,1,1,1,1,1
-0.6942368119705311,838,7,-0.06809048544833095,0.35457694330095435,0.13827707840183534,1,0.6762969397547536,-0.2966631332244082,1973,1,1,1,1,1
-0.713319210512522,40862,7,-0.6278665243116455,-0.5051619056043177,-1.4100522538262723,1,1.5971937494986426,-0.5542661982337362,2006,1,1,1,1,1
-0.713319210512522,13158,7,-0.6298979050234927,-0.5051619056043177,-0.9234344636974384,1,0.34142537257515726,-0.530774094820936,2007,1,1,1,1,1
-0.6948999069005617,84332,7,0.1161054360279517,-0.48055008788480513,-0.9676724446182415,1,0.5925790479598542,-0.10872630592200525,2012,1,1,1,1,1
-0.713319210512522,74510,7,-0.5027283488246207,-0.5051619056043177,-0.7907205209350292,1,1.3460400741139456,-0.5242935145691289,2011,1,1,1,1,1
-0.7010396747712151,74725,7,-0.2919926151606874,-0.5041071288565465,-0.5252926354102108,1,-0.07716408639933783,-0.38901140181265786,2011,1,1,1,1,1
-0.6948999069005617,58428,7,-0.22334951834694752,-0.5046804764128978,-0.21562676896458924,1,-0.5794714371687316,-0.381720749029375,2011,1,1,1,1,1
-0.6948999069005617,8416,16,-0.41061412132410596,-0.5051619056043177,0.005563135639426123,1,1.2623221823190462,-0.45624742192515544,1970,1,1,1,1,1
-0.7010396747712151,36584,7,-0.6607617527002441,-0.5051619056043177,-0.8349585018558323,1,-0.41203565357893424,-0.5550762707652122,2002,1,1,1,1,1
-0.713319210512522,13429,7,-0.5723516005839209,-0.5051619056043177,-0.3483407117269985,1,-1.3329324633228232,-0.5170028617858461,2008,1,1,1,1,1
-0.6948999069005617,9022,7,-0.28941828606917686,-0.5051619056043177,-0.7464825400142261,1,-0.32831776178403477,-0.3898214743441337,2008,1,1,1,1,1
-0.713319210512522,22530,7,-0.6429112206221411,-0.5051619056043177,-0.5252926354102108,1,-1.9189577058871163,-0.5558863432966881,2008,1,1,1,1,1
-0.695391088330214,288,7,-0.08953092695711787,-0.4560339713811593,-0.9676724446182415,1,1.2623221823190462,-0.28856240790964943,1952,1,1,1,1,1
-0.6961278604746924,14275,7,-0.3867519282398674,-0.4570741878374251,2.8367939145708227,1,1.3460400741139456,-0.48865032318419044,1994,1,1,1,1,1
-0.713319210512522,2287,7,-0.6245346513105717,-0.5051619056043177,-0.9234344636974384,1,-0.16088197819423655,-0.5485956905134052,2005,1,1,1,1,1
-0.6961278604746924,18734,7,-0.4325618657854422,-0.49492369324014573,-0.4368166735686046,1,0.5088611561649554,-0.5340143849468394,2001,1,1,1,1,1
-0.713319210512522,206197,7,-0.5853946835718785,-0.5051619056043177,-0.1271508071229831,1,0.34142537257515726,-0.5340143849468394,2015,1,1,1,1,1
-0.713319210512522,26837,7,-0.6557227655006447,-0.5051619056043177,-1.0119104255390445,1,-0.4957535453738329,-0.5534561257022604,2009,1,1,1,1,1
-0.6961278604746924,7859,7,-0.28649209197668496,-0.47499904276403737,0.005563135639426123,1,0.34142537257515726,-0.3647092258683816,2006,1,1,1,1,1
-0.6961278604746924,302579,7,-0.6573815980624447,-0.5050973760627155,0.005563135639426123,1,-5.100237594093279,-0.5591266334225915,1999,1,1,1,1,1
-0.713319210512522,51955,7,-0.6754763987596852,-0.5051619056043177,-0.65800657817262,1,-5.100237594093279,-0.5591266334225915,1997,1,1,1,1,1
-0.6948999069005617,376004,7,-0.6293323246266143,-0.5051619056043177,-1.188862349222257,1,-0.7469072207585299,-0.5461654729189775,2016,1,1,1,1,1
-0.7133032471160583,158752,7,-0.633070285169914,-0.5051619056043177,-0.7464825400142261,1,-1.0817787879381262,-0.48865032318419044,2013,1,1,1,1,1
-0.713319210512522,40658,7,-0.6620876431421231,-0.5051619056043177,-0.17138878804378618,1,0.09027169719046034,-0.5550762707652122,2009,1,1,1,1,1
-0.713319210512522,296943,7,-0.6741402924767022,-0.5051619056043177,-1.6312421584302876,1,-5.100237594093279,-0.5591266334225915,2014,1,1,1,1,1
-0.713319210512522,118612,7,-0.5311025174409176,-0.5051619056043177,-0.7464825400142261,1,-0.41203565357893424,-0.5080920639396115,2012,1,1,1,1,1
-0.6979697908358884,138976,7,-0.6666776677002165,-0.5051619056043177,-1.7197181202718939,1,-1.0817787879381262,-0.5550762707652122,2013,1,1,1,1,1
-0.6961278604746924,323967,7,-0.5919936768581048,-0.5051619056043177,-0.8791964827766353,1,-0.6631893289636311,-0.5380647476042187,2015,1,1,1,1,1
-0.6983627359796102,3080,7,-0.5530322820219108,-0.48549844993149854,-0.2598647498853923,1,1.0948863987292488,-0.5113323540655149,1935,1,1,1,1,1
-0.7118456662235652,2667,7,0.6348996695849027,1.0178040553135927,-1.1446243683014539,1,0.17398958898535907,0.2954998872844562,1999,1,1,1,1,1
-0.6985837676229537,9459,7,-0.5683948324408505,-0.29326630879896204,5.225644884294189,1,0.8437327233445511,-0.5056618463451839,1970,1,1,1,1,1
-0.6985837676229537,11598,7,-0.3341722199781635,-0.5051619056043177,-1.0561484064598476,1,0.2577074807802585,-0.5056618463451839,1977,1,1,1,1,1
-0.713319210512522,26916,7,-0.6724349071128249,-0.5051619056043177,-0.03867484528137695,1,-0.4957535453738329,-0.5575064883596398,2000,1,1,1,1,1
-0.713319210512522,181940,7,-0.6753843933230341,-0.5051619056043177,-0.17138878804378618,1,-5.100237594093279,-0.5591266334225915,2007,1,1,1,1,1
-0.713319210512522,125263,7,-0.6733975536784006,-0.5051619056043177,-0.7464825400142261,1,-0.07716408639933783,-0.5575064883596398,1998,1,1,1,1,1
